timestamp,pond_id,OD_mg_L,Temp_C,pH,Conductivity_uScm,PAR_umol_m2s,Ammonia_mg_L,Nitrite_mg_L,Turbidity_NTU,Chlorophyll_ug_L,AirPressure_hPa,Wind_m_s,Rain_mm,Flow_m3_h,Lirio_Coverage_pct,Aerator_Status,latitude,longitude
01/08/25 2:20,Granja 7,8.869074557024236,22.07141374056446,8.054532034917942,537.5144134394302,0.0,0.5489014234915573,0.0875110245100966,6.666253267889921,34.402194334503804,1020.0,3.286546495789903,0,111.8726207199965,8.889409777003317,0,17.428582202245696, -93.4535768685825
01/08/25 2:20,Granja 8,7.997400911814623,28.451755932309943,7.753466854903783,521.472744531009,0.0,0.4500030372773126,0.1148062707565348,20.041448830182215,16.334850260646746,1020.0,0.5283119154590438,0,95.83522530001692,14.167767637048266,0,17.428201730889477, -93.45280085144081
01/08/25 2:20,Granja 9,6.985654254533114,24.59512699339853,8.054532034917942,539.0982678265187,0.0,0.7348862546443997,0.2239175793707832,16.8441836921015,24.12043759473984,1020.0,4.43225496172291,0,82.03623701999744,12.832476340005574,0,17.428527360432543, -93.45145479843394
01/08/25 2:20,Granja 10,7.080333521966337,28.336918869986313,7.466887228618675,561.1024939260342,0.0,0.8221231406058648,0.1843988507450456,27.282372996719957,23.140313214460477,1005.4113197669172,2.591199651477287,0,117.46201604376618,7.493753284601205,0,17.426464853632528, -93.46013437769534
01/08/25 2:20,Granja 11,6.729854965093508,22.82440402487695,7.655528806301077,495.2919675761534,0.0,0.3486663662125872,0.1428298343878248,8.495898577868383,19.497017507120855,1009.8211924386368,1.5023968200643358,0,87.0882879833041,11.212690609833396,0,17.426179168943687, -93.45926400777206
01/08/25 2:20,Granja 12,8.013605727838936,24.143717097350645,7.636169782471541,507.48352098270146,0.0,0.5110058653515229,0.1712617901944618,9.575007041277551,16.419894165473412,1005.4113197669172,1.5865671437124154,1,106.418098926416,14.704402358417314,0,17.426189824465425, -93.45856952127346
01/08/25 2:20,Granja 13,6.566817640757185,25.365777044330063,7.121340808969968,495.2919675761534,0.0,0.6094087241772664,0.0777182923218287,20.62597835471181,26.897529005552308,1005.4113197669172,3.196270065164444,0,124.60515286595248,10.810332273756584,1,17.439117841910793, -93.44342264805819
01/08/25 2:20,Granja 14,6.8601574865032715,26.39135766390595,7.375563577131154,542.6902141300774,0.0,0.4705955293977422,0.024418270834667,33.79830019455539,30.314763921677063,1020.0,2.645036045725453,0,116.31872669254972,9.259980982026637,1,17.441374356255732, -93.44212408236692
01/08/25 2:20,Granja 15,8.2927915437076,24.345292630771297,7.506821637222179,547.0467211911424,0.0,0.7697975908966103,0.0491915905701458,16.83826331488559,30.946031230828265,1020.0,4.419288332613599,0,96.86838638710306,12.425742383132976,0,17.441135432534285, -93.44061218102425
01/08/25 2:25,Granja 1,7.857275504671357,28.21721058235945,7.865605378,513.7492772383101,537.8078524058475,0.594460267,0.1676437273601469,25.60515333662236,33.86968091529397,1015.3671700621264,3.0057193734900585,0,105.73687030002554,12.14449144939856,0,17.429112838624572, -93.46149043817933
01/08/25 2:25,Granja 4,7.273552582158184,27.5804781743751,8.054532034917942,495.2919675761534,0.0,0.3892189059538126,0.0253918106216675,31.29996092540715,30.102303480248462,1020.0,0.1094785988993786,0,126.4503679041516,13.34960841599278,0,17.43253016897963, -93.45929284717603
01/08/25 2:25,Granja 5,8.09484450629417,26.215703777040208,7.269907368874499,495.2919675761534,0.0,0.6515447715927506,0.0266094565937953,17.060113381477898,25.040059944631217,1005.4113197669172,4.9228718737572965,0,121.59387959522805,12.522390720273735,0,17.432475243783205, -93.45734524866197
01/08/25 2:25,Granja 6,8.319213302046462,22.0,8.054532034917942,544.7246552220411,0.0,0.5002608724988412,0.2534849101652972,6.994280277506467,34.67533798393218,1020.0,2.386767875058256,0,83.11264012722746,12.378467072859,0,17.428233082588797, -93.45482220304521
01/08/25 2:25,Granja 7,8.27723412981635,24.39969037581558,7.710128864259766,544.7868592837121,0.0,0.4803584286018967,0.0792451597832109,6.524781189546568,32.37590789253442,1005.4113197669172,3.492892814270649,0,106.11397468516827,9.755872815657025,0,17.428582202245696, -93.4535768685825
01/08/25 2:25,Granja 8,8.184076272406468,25.364716879538268,7.829508267990192,561.1024939260342,0.0,0.4067828025750498,0.1118215854468628,21.43850500454638,16.334850260646746,1005.4113197669172,0.5529089681425943,0,95.2435799801422,14.09369152219094,0,17.428201730889477, -93.45280085144081
01/08/25 2:25,Granja 9,7.230168391836286,24.49664022802741,7.183435259239904,507.342299511226,0.0,0.7506392268790582,0.2410569811303048,17.736947285683208,23.760070922735817,1020.0,4.97374952360365,0,87.98114612423389,12.711691679132157,0,17.428527360432543, -93.45145479843394
01/08/25 2:25,Granja 10,6.557231430155084,28.30997424924434,7.195946715361405,561.1024939260342,0.0,0.8693107567844861,0.1697947830425533,29.922042704854576,22.153315904391206,1005.4113197669172,2.80922927314474,0,110.02533205869626,7.979759957771729,0,17.426464853632528, -93.46013437769534
01/08/25 2:25,Granja 11,7.131205294184285,22.37537234915287,7.7200960096112015,518.6442975589192,0.0,0.3243817717245966,0.1666740145362289,9.36363056798988,20.749112938793523,1005.4113197669172,1.6301377230870853,0,87.77233639189429,12.182287002826897,1,17.426179168943687, -93.45926400777206
01/08/25 2:25,Granja 12,7.900227525141798,24.492158560460123,7.131077925464714,499.2444802521106,0.0,0.5401183754699737,0.1656435991688541,9.66170235934866,16.334850260646746,1020.0,1.6830366585101146,0,101.7130987455575,14.79863905252394,1,17.426189824465425, -93.45856952127346
01/08/25 2:25,Granja 13,6.832122667306373,27.007747157213046,7.996961891800288,495.2919675761534,0.0,0.5858677095280538,0.0738548972034598,21.96525638795242,26.795614880647083,1008.9527744306132,2.9955064391944135,0,126.4503679041516,10.17319297544883,1,17.439117841910793, -93.44342264805819
01/08/25 2:25,Granja 14,7.131678882851719,25.36522123659238,7.572032609414994,547.3258915644373,0.0,0.4672479343512474,0.023346923443349,33.79830019455539,31.458150754641068,1020.0,2.4715974017502247,0,107.89638608686916,8.726337404917501,1,17.441374356255732, -93.44212408236692
01/08/25 2:25,Granja 15,8.521421406431923,24.08165341259225,7.532606908227096,503.1290407325238,0.0,0.7120266124515983,0.0432654774968443,18.80444199991662,28.800984944656967,1006.5550009190227,4.354374655766447,0,100.7684391032638,11.799974592580458,1,17.441135432534285, -93.44061218102425
01/08/25 2:30,Granja 2,7.740727839493915,28.604359467706303,7.605791801949299,515.0836925850281,529.6943076362562,0.6696631486645651,0.2006139128994322,20.001035324590987,36.509810837862254,1013.251479883788,1.5717319303870214,0,84.78403157,8.672784556,1,17.431363218227634, -93.46099590591012
01/08/25 2:30,Granja 4,7.793615578510256,27.121628406715143,8.054532034917942,495.2919675761534,0.0,0.3769474162685231,0.0243997945478382,30.934631569887696,26.92383061574547,1011.0954790893396,0.0962095102309646,0,126.4503679041516,12.907411342163917,1,17.43253016897963, -93.45929284717603
01/08/25 2:30,Granja 5,8.43364985649929,24.4489941213168,8.054532034917942,514.8055974800383,0.0,0.7183666003769281,0.0265415748532688,16.524857425420997,23.412813750025425,1020.0,5.0,0,118.86650475902545,13.214407906276088,0,17.432475243783205, -93.45734524866197
01/08/25 2:30,Granja 6,8.016502021601461,23.928627228865626,7.954901094296632,542.7387561334856,0.0,0.4495709237625636,0.2390201265291726,6.280335586239302,29.03999472428314,1020.0,2.4101667314961466,0,88.35661902658069,12.94489678710674,0,17.428233082588797, -93.45482220304521
01/08/25 2:30,Granja 7,8.345475349455736,22.80529569459688,7.32955966393294,506.2217207584837,0.0,0.5382041306788241,0.0834237359961516,6.742269726826057,33.48989978072621,1020.0,3.630805386227475,0,116.82996568242687,7.848724374629123,1,17.428582202245696, -93.4535768685825
01/08/25 2:30,Granja 8,8.597515442365106,24.530389343824226,7.758329526660083,561.1024939260342,0.0,0.426099493962419,0.1205312151731846,20.63904868135109,18.636469542371003,1020.0,0.5298800536455663,0,97.7541036425024,12.84148385567184,1,17.428201730889477, -93.45280085144081
01/08/25 2:30,Granja 9,7.306147376913885,25.55102162706939,7.973538485589253,561.1024939260342,0.0,0.7236429993230988,0.2168166846320473,17.38009801826683,25.57754927273865,1005.4113197669172,4.65126137439244,0,89.43896654814971,13.341855851314222,0,17.428527360432543, -93.45145479843394
01/08/25 2:30,Granja 10,6.525713702610449,25.314960160646212,7.773876121863237,548.7242383138681,0.0,0.7425733907882829,0.1621644783993559,27.29705320572782,26.028111066390096,1005.4113197669172,2.7819270038906447,0,110.60806323511794,7.687453811230838,0,17.426464853632528, -93.46013437769534
01/08/25 2:30,Granja 11,7.552225975136512,23.721808092807457,7.739447855625181,536.4746093721567,0.0,0.3005525017722389,0.1514687665859847,8.624948531781376,20.161399616543697,1005.4113197669172,1.6778085379044296,0,92.63097278868048,10.754187452031832,0,17.426179168943687, -93.45926400777206
01/08/25 2:30,Granja 12,8.216219130771128,24.37702206945518,7.093727868024557,527.3551413706916,0.0,0.5385603070130899,0.1622593737896972,9.645374432278908,16.334850260646746,1020.0,1.7047820681813215,0,98.3469169319654,15.163666206190443,1,17.426189824465425, -93.45856952127346
01/08/25 2:30,Granja 13,6.727783870673302,25.325412410129015,7.468493346539602,495.2919675761534,0.0,0.5365613982556675,0.0774824641978543,22.14544706577344,27.720846839568345,1012.5690060244294,3.3725199329203677,0,124.1745836391186,11.1135373443268,0,17.439117841910793, -93.44342264805819
01/08/25 2:30,Granja 14,6.937554986057458,27.61612077990661,7.607122000207632,531.5691274873773,0.0,0.4982014805334142,0.0233787572321098,33.24425013123387,30.437723532770313,1020.0,2.5330810457473727,0,104.51123887993388,8.412293939308714,0,17.441374356255732, -93.44212408236692
01/08/25 2:30,Granja 15,8.658788777510239,24.82555732750307,7.29269775791878,539.3726255608401,0.0,0.7300552061277343,0.0443679283246305,19.598157767705196,28.8636652276274,1020.0,4.035456615173453,0,83.5278118027252,12.487089342006046,1,17.441135432534285, -93.44061218102425
01/08/25 2:35,Granja 2,8.449407053,28.44596658976736,7.5638623884401985,511.68630058926885,420.7662197583409,0.4890217095680618,0.1857457226792023,19.953498394306926,36.02348481935693,1017.2313774356104,2.2867628945676963,0,117.46738937508346,10.053571660849158,0,17.431363218227634, -93.46099590591012
01/08/25 2:35,Granja 4,7.425839372679642,28.36869920614106,7.59872576434134,544.3468334551302,0.0,0.3521863827881574,0.0245434845181682,30.20563654321648,31.59730140314105,1005.4113197669172,0.1025274349171329,0,114.70884653693275,14.009868231934137,1,17.43253016897963, -93.45929284717603
01/08/25 2:35,Granja 5,7.649718213158804,26.753242956481536,7.655096998660238,498.9438712991375,0.0,0.618732714985411,0.0252378214622621,16.729061756682942,21.21210042651979,1005.4113197669172,4.690702014696333,0,109.45322295461334,14.202346259774783,1,17.432475243783205, -93.45734524866197
01/08/25 2:35,Granja 6,8.21063730164785,24.236309238071904,7.59623919162729,523.7749960063599,0.0,0.4379087614007509,0.2292022319954222,5.905955644962447,34.77488058383883,1020.0,2.228914475809737,0,85.50022205433012,13.074005761407172,0,17.428233082588797, -93.45482220304521
01/08/25 2:35,Granja 7,8.24640975331276,26.587050254472373,7.918792451851302,501.5026796394117,0.0,0.4769028804288063,0.0830540320139707,6.19635001894957,36.74062379069087,1020.0,3.4420894075735355,0,115.199141347085,9.74862671258985,0,17.428582202245696, -93.4535768685825
01/08/25 2:35,Granja 8,7.8979153559305155,24.601487458879696,7.727546224657805,561.1024939260342,0.0,0.419040886487921,0.1214714283383562,20.617098882366783,17.8139485842393,1005.4113197669172,0.5267453982802485,0,100.395830582812,13.23641721684238,0,17.428201730889477, -93.45280085144081
01/08/25 2:35,Granja 9,6.961136993482322,25.362835833346548,7.7972278884382655,561.1024939260342,0.0,0.7560962183798791,0.2245292980927347,16.156244576971055,23.983277374453753,1020.0,4.734148708689164,0,82.66145903144866,12.06342197950313,0,17.428527360432543, -93.45145479843394
01/08/25 2:35,Granja 10,7.430320215216369,27.34316667243989,7.697542399999518,527.9913285770356,0.0,0.797074084801652,0.1686047582860459,28.292317399173623,23.707230949886057,1005.4113197669172,2.6455618811544004,0,118.8939992850502,7.733929098123969,1,17.426464853632528, -93.46013437769534
01/08/25 2:35,Granja 11,7.456817028122232,22.0,7.420847170795829,528.0800425726549,0.0,0.315748195252542,0.1640121716184245,8.422890505153465,20.785403590713667,1005.4113197669172,1.6775616091519083,0,90.81433561784256,11.333039837199951,1,17.426179168943687, -93.45926400777206
01/08/25 2:35,Granja 12,8.221448743360002,26.620056807080495,7.171780155627512,507.5067924877688,0.0,0.5419396147470398,0.1859530636063409,10.122625551715096,16.334850260646746,1020.0,1.6830036588211894,1,98.9699833219462,14.357437150448543,0,17.426189824465425, -93.45856952127346
01/08/25 2:35,Granja 13,7.346579817281426,26.526492666764,7.034267791873911,495.2919675761534,0.0,0.5786089322177831,0.0781734942688452,21.363694590833106,28.063937083675484,1010.2366106657512,3.0025657336593454,0,126.4503679041516,11.574873735924944,1,17.439117841910793, -93.44342264805819
01/08/25 2:35,Granja 14,6.265713979094159,28.708065014145273,7.551971132005122,548.3352764913659,0.0,0.5193295175159544,0.0237683841735946,33.79830019455539,31.933565141990805,1005.4113197669172,2.693866325528573,0,105.19738355014212,8.695112838147233,0,17.441374356255732, -93.44212408236692
01/08/25 2:35,Granja 15,8.734412213723665,24.55549192549592,8.040795592591232,555.8830219328248,0.0,0.7027423748994915,0.0425061848263376,21.056785574250767,30.65370538491962,1020.0,4.073226758362731,0,83.33428418912635,12.149363878354764,0,17.441135432534285, -93.44061218102425
01/08/25 2:40,Granja 3,7.858304437173157,28.62709446426482,7.515522711242206,507.8767613653724,465.2627903199205,0.5365982833327082,0.2019982264685696,18.36052641743541,36.01712275906961,1014.2292883878785,1.415234979427621,0,100.51783851198954,10.43431948020871,1,17.42945550310032, -93.46006492634272
01/08/25 2:40,Granja 4,7.269911920669958,23.93728098475402,7.650000874047719,533.0266626357501,0.0,0.4007646980149045,0.0249591408237417,30.024177055367517,28.922230649918863,1020.0,0.1001061018116878,0,120.60552230126736,12.624700394980376,1,17.43253016897963, -93.45929284717603
01/08/25 2:40,Granja 5,8.063817309315848,25.793048211505297,8.054532034917942,525.5018744548273,0.0,0.6369418949727214,0.025210224696981,16.36705669639053,20.959498728963993,1020.0,4.7826150927946305,0,115.81368293973728,13.779157692148384,1,17.432475243783205, -93.45734524866197
01/08/25 2:40,Granja 6,8.845286775316348,22.0,7.636044442504151,503.70168858274326,0.0,0.3971953189250163,0.2549779760149993,6.743162626987655,34.569415023513784,1020.0,2.3009107721599835,0,79.80361486764367,12.354548906211685,0,17.428233082588797, -93.45482220304521
01/08/25 2:40,Granja 7,8.228218188847352,24.288471168020195,7.257185893845601,507.1530278099887,0.0,0.5317377800680926,0.0794494809699271,6.025640822102492,39.12549535782952,1020.0,3.308857126464867,0,117.05615923776524,9.667815017130854,0,17.428582202245696, -93.4535768685825
01/08/25 2:40,Granja 8,7.497354374910529,24.688356256697205,7.879373916341851,561.1024939260342,0.0,0.4433302051463604,0.1206448885012954,20.95227781266511,16.334850260646746,1020.0,0.5584930250398036,0,101.13699418418727,13.000214708114555,1,17.428201730889477, -93.45280085144081
01/08/25 2:40,Granja 9,7.161838293873204,24.73031427379708,7.434490557309752,513.8752151416887,0.0,0.7287985706049335,0.2371833374616544,17.315109446816273,23.154902221259743,1020.0,5.0,0,83.3300777507641,13.095773880466597,1,17.428527360432543, -93.45145479843394
01/08/25 2:40,Granja 10,6.990002679182761,28.322511862014032,7.177835773490372,513.7327302709741,0.0,0.7596174287319409,0.1623389261790148,26.95467652448853,25.19843131239863,1020.0,2.7742150562341417,0,107.89691691579092,8.154676775988083,1,17.426464853632528, -93.46013437769534
01/08/25 2:40,Granja 11,7.810434350550393,23.788595733281596,7.9616314487856386,495.2919675761534,0.0,0.3376159895960355,0.1513283792680296,8.874938616558929,21.01304751811192,1005.4113197669172,1.5839298209791643,0,95.1866935352664,13.22695502928153,1,17.426179168943687, -93.45926400777206
01/08/25 2:40,Granja 12,7.804139575765393,27.524561624336275,7.358849677110503,525.5375111817566,0.0,0.5633706697061565,0.1753975782677903,8.948166544238468,16.59046997717295,1020.0,1.6297661788918163,0,104.35689795521452,14.246201690281556,1,17.426189824465425, -93.45856952127346
01/08/25 2:40,Granja 13,6.773920502917731,25.70370121780675,7.244698306050678,509.7790724046837,0.0,0.5164507094254671,0.0706853653806318,20.382062504970357,28.539672971967136,1020.0,3.531047294474007,0,121.40973757281157,11.018787689598264,0,17.439117841910793, -93.44342264805819
01/08/25 2:40,Granja 14,6.565226182975205,28.30903249167959,7.575927190604176,540.7372335160987,0.0,0.5138927327500734,0.0229947738752232,33.79830019455539,32.8414558696652,1005.4113197669172,2.570624533763246,0,112.46162478460502,8.93925148355279,0,17.441374356255732, -93.44212408236692
01/08/25 2:40,Granja 15,8.328426445879018,24.967528516202723,7.535677874880193,539.3950786618841,0.0,0.7258033214511773,0.0440903961601975,17.98296668087556,31.48007041738964,1005.4113197669172,4.161927591442475,1,101.94477637115702,11.221980730275288,0,17.441135432534285, -93.44061218102425
01/08/25 2:45,Granja 3,7.509951833254348,28.942497520057685,7.847973357,509.7152598329254,577.1740267804229,0.5514688194729197,0.1571063745535946,20.775953419294897,35.256702997288535,1010.4167362694792,2.6063374799388956,0,105.76793823913818,12.012150849315836,0,17.42945550310032, -93.46006492634272
01/08/25 2:45,Granja 4,7.7445092996720035,26.679807513603283,7.738189773913807,554.9602088576831,0.0,0.3712271553504753,0.0250196004721299,29.63549275471548,29.687435117290125,1005.4113197669172,0.105887537168062,0,118.469593798777,13.800705287416246,0,17.43253016897963, -93.45929284717603
01/08/25 2:45,Granja 5,7.266368402353356,26.223461207536033,7.587704847239747,500.48091908628294,0.0,0.6320668600385101,0.0262670182165806,16.697948469838174,21.90286362587911,1005.4113197669172,4.870459138979896,0,103.82381901013832,12.81300399897746,0,17.432475243783205, -93.45734524866197
01/08/25 2:45,Granja 6,8.557952356664115,25.009431622180895,7.682535443727782,495.2919675761534,0.0,0.4553889374023294,0.2657702512997624,6.4332591511792545,36.24821937163152,1012.4325920678356,2.355956422962188,0,88.43844519747527,13.073596940272797,1,17.428233082588797, -93.45482220304521
01/08/25 2:45,Granja 7,8.146044020963881,22.5265201292848,7.595521852771808,497.4158207556685,0.0,0.5016445425751704,0.077403491330975,6.427277741171982,34.39077842339237,1005.4113197669172,3.0194243092018627,0,115.0730567123749,8.96730582481219,1,17.428582202245696, -93.4535768685825
01/08/25 2:45,Granja 8,7.867634780131371,23.830433582891043,7.256786286919373,554.003809300624,0.0,0.384402010051092,0.1157033623846771,20.82560518272767,18.068838184231975,1005.4113197669172,0.5033607340452355,0,102.52281661615578,13.277921320927922,1,17.428201730889477, -93.45280085144081
01/08/25 2:45,Granja 9,7.153836541493546,26.13257596256043,8.054532034917942,561.1024939260342,0.0,0.6906392500095121,0.1883237935685185,17.628938176308026,25.572132360982597,1020.0,4.2417699283457715,0,87.97647353453267,13.926894724242818,0,17.428527360432543, -93.45145479843394
01/08/25 2:45,Granja 10,7.406164753542985,27.85194453572688,7.248255745920687,561.1024939260342,0.0,0.8423214624693947,0.1576689778248974,28.703691138140204,25.936142834480837,1020.0,2.837266545795449,0,115.10762062198845,7.430946688654931,0,17.426464853632528, -93.46013437769534
01/08/25 2:45,Granja 11,7.04616334777221,22.419339516550075,7.921523504683994,495.2919675761534,0.0,0.3280645141797575,0.143932247603883,8.315793238663533,19.886446551402063,1016.7306547706976,1.5560141655125097,0,81.61893724522979,11.571792044144004,0,17.426179168943687, -93.45926400777206
01/08/25 2:45,Granja 12,8.322945875265644,24.96370037278545,7.650994805252343,526.3125595919153,0.0,0.5071354532362203,0.1785939875026215,9.163092958086262,16.334850260646746,1020.0,1.5243310987613077,0,97.42329194466738,13.781891978179448,0,17.426189824465425, -93.45856952127346
01/08/25 2:45,Granja 13,6.915724319131473,26.107285410387373,7.034267791873911,503.49315637210657,0.0,0.5451689191445274,0.081120917098119,20.8389197586338,27.61338911331727,1005.4113197669172,3.4794055767123897,0,126.4503679041516,10.89456456336642,1,17.439117841910793, -93.44342264805819
01/08/25 2:45,Granja 14,6.225853714411834,27.69966319446288,7.127538950486811,550.9554496455318,0.0,0.4945339749161854,0.0235832056490561,32.56559650645279,29.998317973168923,1020.0,2.793301163498513,0,117.33418191348868,9.342338274759747,0,17.441374356255732, -93.44212408236692
01/08/25 2:45,Granja 15,9.072746100382794,23.688879853270944,7.648241764245174,541.4620273483446,0.0,0.7555619371388904,0.0460375071545004,19.24388936616467,32.13512380164583,1020.0,4.643394655189767,0,97.88215013063244,12.578474946195232,1,17.441135432534285, -93.44061218102425
01/08/25 2:50,Granja 3,8.035372896342428,28.30086356577054,7.768684608689452,515.2833068170969,496.33884676854206,0.471510169,0.1237716819450796,24.125491323338174,35.31125591342204,1017.2101099103756,2.5484061910321634,0,86.55955371528157,11.26841981271098,0,17.42945550310032, -93.46006492634272
01/08/25 2:50,Granja 4,7.86059149194455,28.21268307267749,7.68613120485525,561.1024939260342,0.0,0.3617191067516935,0.0257632515372608,31.82019842100649,28.470560385037196,1005.9554898944056,0.0984164317434874,0,119.6113159776692,12.352474948180156,0,17.43253016897963, -93.45929284717603
01/08/25 2:50,Granja 5,7.724303052436971,27.614964293448285,7.708444649158442,495.2919675761534,0.0,0.6727608741128324,0.0238086541496543,16.368767947368482,21.69541289879998,1005.4113197669172,5.0,0,112.90518213825176,12.621473526417462,1,17.432475243783205, -93.45734524866197
01/08/25 2:50,Granja 6,8.174891929372953,24.57290404367664,8.047084719505957,495.2919675761534,0.0,0.4342731974418553,0.2569205027001858,6.98504369846445,30.91137626193133,1005.4113197669172,2.5416709336987493,0,85.99765167431528,12.189464573471104,1,17.428233082588797, -93.45482220304521
01/08/25 2:50,Granja 7,9.072746100382794,25.755656387176533,7.90949781041957,495.2919675761534,0.0,0.4939674036849453,0.0817734771577849,6.425070523346665,33.93259460187846,1005.4113197669172,3.623163083190615,0,120.62470036282384,9.48369728775112,1,17.428582202245696, -93.4535768685825
01/08/25 2:50,Granja 8,8.324279957368002,23.525965924597095,7.806068501073109,559.0307544381277,0.0,0.4130588685571167,0.1152824334512133,19.65262631056541,16.334850260646746,1020.0,0.5056966306306347,0,100.7831357731294,13.652866901341929,1,17.428201730889477, -93.45280085144081
01/08/25 2:50,Granja 9,7.244585112085898,23.01520909769771,7.542222615505374,507.924979008377,0.0,0.7122412205939487,0.228254183710986,17.32809810142963,24.27473634269933,1005.4113197669172,4.824747716831516,0,85.51413399740964,12.231779330524017,1,17.428527360432543, -93.45145479843394
01/08/25 2:50,Granja 10,6.774480203210272,26.069306129325877,7.611128971543607,550.1108220776564,0.0,0.8414571287872835,0.1524009160469296,27.445949476645144,22.750404018450336,1005.4113197669172,3.055222867583611,0,117.45788064763224,7.639091488118325,0,17.426464853632528, -93.46013437769534
01/08/25 2:50,Granja 11,7.488422726690787,24.980769641008933,7.441048380540016,497.93058190414087,0.0,0.3359609083739888,0.1410688548320132,8.8350251272892,21.658369307927497,1020.0,1.592214703798467,0,90.5424425053684,11.517157590027178,1,17.426179168943687, -93.45926400777206
01/08/25 2:50,Granja 12,8.15638364665307,26.03111223716112,7.877192654270318,518.9902271208978,0.0,0.5177229312875888,0.1575980107852461,9.283644148753943,16.334850260646746,1005.4113197669172,1.632531373884222,0,93.5443419535829,14.808034771353752,1,17.426189824465425, -93.45856952127346
01/08/25 2:50,Granja 13,6.796786270175689,25.430549040981575,7.220925024773328,503.1624876689491,0.0,0.6311642120458424,0.078436724106464,20.368402550073817,26.11563127334147,1006.8470449950825,3.421886416868446,0,126.4503679041516,10.494907688096372,1,17.439117841910793, -93.44342264805819
01/08/25 2:50,Granja 14,6.394614988943093,29.202670066694665,7.569804273112048,561.1024939260342,0.0,0.503422478612773,0.0257775741837812,33.79830019455539,31.10598784412431,1020.0,2.5923396428923353,0,112.37142670492896,8.50392600988417,0,17.441374356255732, -93.44212408236692
01/08/25 2:50,Granja 15,8.252844948239565,22.0,7.420430467188145,514.836748192639,0.0,0.6378641930895375,0.0449342943212539,18.88371538713448,29.09914426428477,1014.2472754200425,4.224032377588588,0,100.87305692138884,12.615173242531837,1,17.441135432534285, -93.44061218102425
01/08/25 2:55,Granja 2,7.380300126620656,29.819923641011695,7.702471283146627,505.43487710329725,549.4939503,0.6148280433843859,0.039901709,15.664348921445498,34.11503322106532,1015.0937098176172,3.478887066637129,0,105.05326500078066,8.71049649,0,17.431363218227634, -93.46099590591012
01/08/25 2:55,Granja 4,7.590252609337976,27.692435575170293,7.614514511670733,526.4211059404457,0.0,0.3930696023841084,0.024113876666385,33.766468587459755,29.91600997765741,1020.0,0.1072031106043081,0,126.4503679041516,13.600966849540043,0,17.43253016897963, -93.45929284717603
01/08/25 2:55,Granja 5,8.37299290301299,26.312559631156365,7.822630424046482,537.0859969879914,0.0,0.6329093487117755,0.0253108188164505,15.210020601266429,22.836852715085683,1014.5123820622144,4.8316660384027,0,105.77408239700308,11.71812262394626,0,17.432475243783205, -93.45734524866197
01/08/25 2:55,Granja 6,8.610050096219194,24.82942557931089,7.666807856414933,495.2919675761534,0.0,0.4505724533030356,0.2421385775430115,6.5435163289296865,33.826702205024645,1020.0,2.331888598147306,0,84.7798018782161,11.535570538593694,0,17.428233082588797, -93.45482220304521
01/08/25 2:55,Granja 7,8.187847871945102,23.17353671283058,7.0898125368031835,532.1761838440449,0.0,0.480962798585923,0.0782657661473123,6.645551362367574,32.74633603457329,1020.0,3.462969690035949,0,111.29964907944095,8.358859324446518,1,17.428582202245696, -93.4535768685825
01/08/25 2:55,Granja 8,8.180887998635642,24.562529196710887,7.512923610571645,535.6348036664821,0.0,0.4335086319779253,0.1151993092078155,21.036796468911295,17.48097394703948,1005.4113197669172,0.5250411328959551,0,103.34871894850438,13.922446247363968,1,17.428201730889477, -93.45280085144081
01/08/25 2:55,Granja 9,7.1140079883809575,23.44136643058018,7.639516077878698,561.1024939260342,0.0,0.6812181612938307,0.239537101865023,18.423112814686466,24.052199751033324,1005.4113197669172,4.854041392890661,0,89.41547247963615,12.893091289874064,0,17.428527360432543, -93.45145479843394
01/08/25 2:55,Granja 10,7.320525198863926,29.573144570515005,7.474787452364523,561.1024939260342,0.0,0.8284617611975212,0.1794423283835579,27.157282402423206,25.59668082793885,1020.0,2.497902772959015,0,117.72652089517378,8.003793784158196,1,17.426464853632528, -93.46013437769534
01/08/25 2:55,Granja 11,7.996858026644144,23.72471806712444,8.054532034917942,500.4534019163091,0.0,0.3069924098090321,0.1584090086774115,8.898469653272235,18.479398657262735,1020.0,1.692961109294545,0,92.3247360275036,11.745605416215897,0,17.426179168943687, -93.45926400777206
01/08/25 2:55,Granja 12,6.989620174592945,24.034231607802635,7.519793514137626,511.6241927014856,0.0,0.5211565229067248,0.1715543241324716,9.4177213251691,16.334850260646746,1006.8222214569836,1.5915695632240572,0,108.8440307889198,14.907896381241615,0,17.426189824465425, -93.45856952127346
01/08/25 2:55,Granja 13,6.851833364289613,25.7128025463705,7.034267791873911,495.2919675761534,0.0,0.5658021424762072,0.0731193254592524,24.768428266702543,27.43313780757575,1020.0,3.371954027470357,0,122.66666671938924,10.623720527100184,1,17.439117841910793, -93.44342264805819
01/08/25 2:55,Granja 14,7.2834295728361536,27.203646283852525,7.371387164299278,561.1024939260342,0.0,0.4900998540098732,0.0222044644121855,30.209394720708655,30.27687490252897,1020.0,2.589322560138122,0,102.52835199855524,7.985144346035358,1,17.441374356255732, -93.44212408236692
01/08/25 2:55,Granja 15,7.813678382589725,25.39629060607077,7.984644754197175,500.464882668312,0.0,0.6894526810073621,0.0442619231180675,18.001704003751176,30.945318226804417,1005.4113197669172,4.0919885893603185,0,97.83196833516904,13.54616055720519,1,17.441135432534285, -93.44061218102425
